parameters,rms,pitch,cent,flatness,rolloff,MFCC0,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,chroma0,chroma1,chroma2,chroma3,chroma4,chroma5,chroma6,chroma7,chroma8,chroma9,chroma10,chroma11
0.7-0.9-0.4-0.3,0.16116595764954886,101.22424205597879,3010.613747038052,0.007154326730718215,6381.005859375,-77.96621958414714,141.17291259765625,-34.278194427490234,40.910394032796226,-10.934921205043793,28.57909901936849,7.428075949350993,10.928691069285074,-17.66065851847331,-5.797398010889689,-5.961655875047048,16.639909744262695,3.660700519879659,0.34139328201611835,0.4424595634142558,0.5710967381795248,0.5080599089463552,0.45390960574150085,0.6028306980927786,0.7692411740620931,0.9070069591204325,0.8917036255200704,0.6268003980318705,0.4558893044789632,0.3858142892519633
0.7-0.9-0.4-0.4,0.21033591528733572,101.32882076532519,3386.267039861143,0.012205253820866346,7357.177734375,-32.74308713277181,126.7032241821289,-28.56421407063802,33.486366271972656,-7.055869698524475,28.071438471476238,4.081017812093099,11.356233278910318,-12.91911768913269,-4.724926233291626,-2.6610027104616165,15.649145126342773,-0.20655484000841776,0.383678803841273,0.38267842928568524,0.4221692730983098,0.47179382542769116,0.5029495060443878,0.5905048449834188,0.6496532360712687,0.823096513748169,0.9365843137105306,0.6597066322962443,0.578657865524292,0.4799660841623942
0.7-0.9-0.4-0.5,0.21875338753064474,102.46737081487179,3518.6880515485796,0.014006859933336576,7629.931640625,-33.01394081115723,127.36783854166667,-28.969005584716797,35.711731592814125,-11.733829180399576,30.29737917582194,-0.28543680906295776,10.829154948393503,-19.894412358601887,-6.5183766682942705,-4.405883868535359,21.412792205810547,4.194690763950348,0.30180638531843823,0.35664751132329303,0.47481799125671387,0.4819582402706146,0.3914725184440613,0.40385278065999347,0.6517224113146464,0.8564184705416361,0.9056747754414877,0.6753364006678263,0.42843157052993774,0.31482229630152386
0.7-0.9-0.4-0.6,0.22097181280454,129.28809616629806,3475.317737691304,0.01066620647907257,7522.265625,-21.838692267735798,130.48040771484375,-32.47359975179037,32.003317515055336,-20.704908688863117,28.986759185791016,-0.5949502388636271,16.441031138102215,-18.639896392822266,-4.405417203903198,-9.83829402923584,16.23665428161621,0.29774757226308185,0.4872956871986389,0.5207284142573675,0.6148887972036997,0.5913307666778564,0.4770708978176117,0.606603999932607,0.8256505330403646,0.8676963249842325,0.7283934354782104,0.6514248251914978,0.41491125027338666,0.391603281100591
0.7-0.9-0.4-0.7,0.20989673833052316,625.704813812319,4062.6484454784454,0.017342616493503254,8570.21484375,-24.54757610956828,108.45649973551433,-32.332628885904946,38.653910319010414,-15.525220235188803,30.21184730529785,3.30325984954834,17.87434959411621,-18.38473955790202,-6.547929326693217,-4.766469319661458,21.61680793762207,0.05331214269002279,0.1698726937174797,0.20068113009134927,0.254265621304512,0.23135470847288767,0.2290559560060501,0.30054622888565063,0.41646331548690796,0.7747639119625092,0.8026375969250997,0.750740776459376,0.31629203756650287,0.21635734538237253
0.7-0.9-0.4-0.8,0.2559621383746465,100.61920411567208,3758.2708794143764,0.014248549627761046,8182.6171875,-7.209073384602864,119.21810404459636,-28.932307561238606,34.74805132548014,-17.67034149169922,30.81056849161784,1.827273686726888,17.937878290812176,-17.985328038533527,-2.9044841726620994,-7.8719983498255415,15.022942225138346,-3.2035917043685913,0.38881848752498627,0.5907134811083475,0.6532233953475952,0.45083372791608173,0.35076674818992615,0.3958876430988312,0.7200844287872314,0.8665476640065511,0.9820089141527811,0.8269879221916199,0.5751691659291586,0.47310104966163635
0.7-0.9-0.4-0.9,0.24893578390280405,100.78668431852344,3683.0964474261746,0.013675132145484289,8110.83984375,-8.44015630086263,123.01097869873047,-29.234046300252277,35.368237813313804,-22.052501678466797,25.516315460205078,-4.282368987798691,16.931623458862305,-16.690235137939453,-2.4863710403442383,-5.5205616156260175,20.9474302927653,3.6301987568537393,0.49269134799639386,0.5469605525334676,0.5793389280637106,0.5065739750862122,0.5528185168902079,0.5383329292138418,0.7530270218849182,0.9822212060292562,0.9105859597524008,0.6794091860453287,0.5832985838254293,0.5051119526227316
0.7-0.9-0.5-0.0,0.06751976038018863,100.0,1823.463963689622,0.002115678032472109,3710.888671875,-245.17970275878906,178.09162394205728,-8.185409545898438,48.116720835367836,16.819870630900066,16.812493642171223,-5.362963358561198,-3.1110893090566,3.0477190812428794,7.794735908508301,-2.573551664749781,-4.241338928540547,4.174786726633708,0.550387958685557,0.736340324083964,0.6812589863936106,0.6519193053245544,0.7536353766918182,0.842145562171936,0.9780304431915283,0.9061281879742941,0.7921997507413229,0.7157153685887655,0.6376988391081492,0.4939376066128413
0.7-0.9-0.5-0.1,0.058614629010359444,100.0,2604.7431400023393,0.0031242952682077885,5254.1015625,-190.30447387695312,160.730712890625,-44.72656758626302,45.51226679484049,-5.217458089192708,19.906976064046223,-3.565662701924642,3.7898197174072266,-1.66659943262736,11.882380485534668,-0.7833598454793295,-8.490048090616861,-3.6485768953959146,0.5811748504638672,0.7234769662221273,0.9480540553728739,0.7816431721051534,0.6175630390644073,0.6210298935572306,0.7096477349599203,0.9698413213094076,0.846596896648407,0.7816771268844604,0.6983384092648824,0.6734692752361298
0.7-0.9-0.5-0.2,0.1114365706841151,842.0689264533231,3687.4529888773272,0.007225677681465943,7278.22265625,-137.09405771891275,109.90842946370442,-34.3646125793457,49.91682434082031,7.241665919621785,40.497802734375,0.016893406709035236,-0.567855954170227,-6.965309778849284,24.06105105082194,10.293152491251627,-5.184614817301433,-1.0879758199055989,0.5760189990202585,0.7300230264663696,0.9681669672330221,0.6795300841331482,0.5823182761669159,0.5808784067630768,0.6070723831653595,0.69895139336586,0.737882395585378,0.7760154604911804,0.675559401512146,0.5804301102956136
0.7-0.9-0.5-0.3,0.17488075296084085,100.43424987285202,3355.2998280800784,0.009265908505767584,7385.888671875,-71.31092325846355,130.3149210611979,-18.32803757985433,37.55459340413412,-0.12881295879681906,30.932268142700195,-10.560645818710327,0.15369917949040732,-6.545062065124512,14.466432571411133,-3.319695790608724,-13.196070988972982,-10.411314328511557,0.5005066494146982,0.8128840923309326,1.0,0.7984894514083862,0.5502159198125204,0.4899153212706248,0.6058771808942159,0.6818721493085226,0.5640738407770792,0.43386901418368023,0.32927658160527545,0.3155102680126826
0.7-0.9-0.5-0.4,0.24235616127649942,100.0,3365.0241817134124,0.009130243056764206,7472.021484375,-40.05389277140299,128.15574645996094,-16.829625447591145,43.12816492716471,-0.4018302758534749,30.83799870808919,-12.234523296356201,5.418646732966105,-3.1277260382970176,24.20733896891276,0.9677525361378988,-8.198616822560629,-7.992979844411214,0.5009003778298696,0.7250803311665853,0.9008142153422037,0.7329907019933065,0.6295413970947266,0.7257388234138489,0.740437904993693,0.8450566331545512,0.6987972259521484,0.5453059871991476,0.4689124524593353,0.426008145014445
0.7-0.9-0.5-0.5,0.21488245824972788,100.46498072940777,3745.371146037564,0.013449193754543861,8168.26171875,-44.2114626566569,119.98222096761067,-19.939380009969074,37.37655512491862,1.2358407179514568,34.91006342569987,-17.892342885335285,-1.7711675862471263,-7.535824000835419,20.958227157592773,-3.071657200654348,-9.064468344052633,-5.944778362909953,0.45766162872314453,0.7401990493138632,1.0,0.7520775397618612,0.5447235504786173,0.5238376458485922,0.5310190816720327,0.5917000571886698,0.4929628074169159,0.400315523147583,0.3034794529279073,0.2677185883124669
0.7-0.9-0.5-0.6,0.1970312943061193,2364.6040431907422,4378.312509641045,0.024675272094706695,9252.099609375,-30.041365305582683,101.83175404866536,-19.703916549682617,41.20626703898112,-1.4486579895019531,27.72521909077962,-16.47196356455485,-5.65208625793457,-13.313608487447103,17.384354909261067,-2.589670499165853,-11.089509010314941,-4.3523842096328735,0.27132411301136017,0.5346393883228302,0.9763142267862955,0.8808085322380066,0.4117702643076579,0.263331338763237,0.31940274437268573,0.41233067711194354,0.35368138551712036,0.26030732691287994,0.2387919674317042,0.25614213943481445
0.7-0.9-0.5-0.7,0.24066443741321564,856.9756828022373,4128.532472628953,0.021440894342958927,9029.58984375,-12.5075523853302,108.84291585286458,-21.506384531656902,35.5279795328776,-3.97454039255778,30.47335688273112,-9.06226142247518,5.625734965006511,-7.6608381271362305,15.19137191772461,-3.757988611857096,-12.077443758646647,-7.111318747202556,0.39669184883435565,0.6685937643051147,1.0,0.8357146581013998,0.4283718665440877,0.35637131333351135,0.4034104347229004,0.46450361609458923,0.4162815709908803,0.33245118459065753,0.3234572758277257,0.37392010788122815
0.7-0.9-0.5-0.8,0.23385083178679147,101.71555295769973,4159.06790541088,0.02426247112452984,9151.611328125,-8.146316150824228,110.55368550618489,-18.57950782775879,39.14709726969401,-2.8877930641174316,26.177017211914062,-20.029203414916992,-4.372382601102193,-8.438395182291666,20.53925387064616,0.5353767077128092,-8.130590597788492,-7.557519753774007,0.5992040932178497,0.9817906022071838,0.9459389646848043,0.5805977781613668,0.4727182686328888,0.5537823836008707,0.8082644740740458,0.6653208136558533,0.5794960459073385,0.45409772793451947,0.4059402247269948,0.4947160979111989
0.7-0.9-0.5-0.9,0.21215843657652536,2364.2060936250805,4520.517471695228,0.021321556220451992,9632.51953125,-29.51587708791097,96.46850077311198,-19.933071772257488,42.951348622639976,-1.7581110000610352,30.92258644104004,-18.48740800221761,1.2404844760894775,-7.8914767901102705,26.07735315958659,-2.5460142294565835,-12.976608594258627,-10.769142468770346,0.22870769600073496,0.4199645320574443,1.0,0.8055570721626282,0.40186076362927753,0.29083394010861713,0.33067883054415387,0.39916088183720905,0.36465033888816833,0.2982201377550761,0.2469691832860311,0.20467242101828256
0.7-0.9-0.6-0.0,0.06235365693767866,100.0,2473.0679346894035,0.0046778242200768245,5935.986328125,-253.87149047851562,149.15936787923178,9.905217170715332,40.977152506510414,12.444218317667643,9.333095868428549,2.5044075647989907,14.337300300598145,8.192224820454916,-1.9547303517659504,1.1823862195014954,7.329308907190959,-2.7921698888142905,0.6334983805815378,0.6007276525100073,0.5892602105935415,0.5417677958806356,0.4929996033509572,0.5237142145633698,0.5987938046455383,0.781237800916036,0.9121435880661011,0.9852487842241923,0.9015881220499674,0.7546316782633463
0.7-0.9-0.6-0.1,0.07152061288555463,100.13683523506593,2736.582406515949,0.005006611463613808,6266.162109375,-209.9116668701172,144.96538289388022,-2.8448610305786133,44.961160024007164,3.40195894241333,10.454877694447836,1.867896318435669,16.97060712178548,8.359622955322266,-4.604316155115764,-7.691515564918518,12.473363240559896,-1.3735597531000774,0.4429180870453517,0.4741307497024536,0.4500650465488434,0.5186952749888102,0.6950262387593588,0.8128294746081034,0.9795144001642863,0.9756380518277487,0.8912068208058676,0.7481306592623392,0.6249022086461385,0.5019907057285309
0.7-0.9-0.6-0.2,0.07090680301189423,118.20994428475059,3737.97731825375,0.011521437981476387,7428.955078125,-152.48000844319662,130.22301737467447,-17.95003382364909,41.77574920654297,-6.91337513923645,11.64993158976237,-12.448955535888672,11.915283203125,-0.7950563430786133,-7.066514015197754,-11.142578125,20.4098637898763,-0.8126608928044637,0.4965931276480357,0.8010421593983968,0.7499855160713196,0.5086444616317749,0.5232561031977335,0.5411533912022909,0.7106663783391317,0.8114340901374817,0.9805985689163208,0.8177594741185507,0.5612134536107382,0.4670119285583496
0.7-0.9-0.6-0.3,0.14434399704138437,100.0918883385627,3680.3599926389256,0.007905704279740652,7637.109375,-74.32301966349284,130.0621592203776,-28.698530832926433,49.82795206705729,-6.712374369303386,21.619738896687824,-18.999883969624836,13.831923802693685,0.5750362873077393,1.209024687608083,-16.019856452941895,14.565573374430338,-8.473621686299643,0.3371289372444153,0.5225847760836283,0.6417308251063029,0.5322593748569489,0.37111448248227435,0.4050433933734894,0.6415471831957499,0.9552197456359863,0.8513679305712382,0.6830807129542033,0.47189630071322125,0.411831537882487
0.7-0.9-0.6-0.4,0.17790581782658896,2309.111294326764,3958.0125357010015,0.012301214970648289,8850.146484375,-65.90630785624187,112.86243693033855,-12.577856063842773,54.875989278157554,3.8929786905646324,23.965748469034832,-17.757737795511883,20.533698717753094,-3.854873299598694,-15.597546259562174,-22.9754695892334,16.10037612915039,-6.194692770640056,0.46486419439315796,0.4933931032816569,0.5778481165568033,0.6002258857091268,0.527677575747172,0.5124478836854299,0.5339334011077881,0.7400024135907491,0.9763335188229879,0.9285311500231425,0.6295058329900106,0.5474898020426432
0.7-0.9-0.6-0.5,0.22596339384714761,1207.1737242791448,3971.8984656067078,0.012359260891874632,8685.05859375,-34.31353727976481,114.6680399576823,-14.214332580566406,51.11837895711263,0.5479693015416464,20.464051564534504,-26.11890411376953,15.678122838338217,-3.4112712144851685,-4.444566428661346,-17.115719477335613,23.682284037272137,-3.8279271125793457,0.3750906487305959,0.533788671096166,0.7528465588887533,0.6460908253987631,0.4512886106967926,0.4293598234653473,0.5050333440303802,0.6681977907816569,0.9914854168891907,0.9667613704999288,0.55726025501887,0.39110782245794934
0.7-0.9-0.6-0.6,0.21790721515814462,2313.562565898002,4085.3178531179087,0.013247954659163952,9158.7890625,-33.52158808708191,112.9600092569987,-16.83573277791341,48.97833760579427,-2.693623940149943,19.80560557047526,-26.839581807454426,16.98567803700765,-1.990057905515035,-4.033390442530314,-16.49742253621419,23.986534118652344,-3.7205543518066406,0.34767251710096997,0.48526140054066974,0.5634053746859232,0.46647671858469647,0.46121026078859967,0.5054330428441366,0.5418353875478109,0.7001712123552958,1.0,0.86030379931132,0.508175790309906,0.4166876624027888
0.7-0.9-0.6-0.7,0.19776601095994314,3398.1251261992543,4651.53418526853,0.02019009677072366,9761.71875,-32.6421791712443,96.05479685465495,-21.269824981689453,45.94405873616537,-6.357263907790184,22.596757253011067,-15.316045761108398,21.974302291870117,-1.3620553612709045,-6.519547303517659,-18.501290957132976,17.934830983479817,-10.534842809041342,0.2117954765756925,0.2228449583053589,0.23762982587019602,0.24614986777305603,0.2622232089440028,0.2879735877116521,0.32181647419929504,0.4845223327477773,0.9464407364527384,0.9595739642779032,0.39370738466580707,0.2109656035900116
0.7-0.9-0.6-0.8,0.21265732745329538,3388.8774168397917,4899.891421169083,0.023110725606481235,10120.60546875,-28.451961182057858,91.51254781087239,-18.195980946222942,44.05525334676107,-4.596396327018738,26.6917781829834,-20.3365379969279,20.72119394938151,0.6785830656687418,-1.817220429579417,-16.257009824117024,22.06108220418294,-1.6784821550051372,0.23377313216527304,0.2855400989452998,0.2661351164182027,0.24084841211636862,0.2512534310420354,0.23417969544728598,0.3001622408628464,0.7325658798217773,1.0,0.45176629225413006,0.2442606712381045,0.20898981392383575
0.7-0.9-0.6-0.9,0.2471212794383367,100.54624150315193,4170.141430866119,0.015778223983943462,9453.076171875,-9.290259520212809,111.84583282470703,-23.413204193115234,43.08016459147135,-3.2845918337504068,25.127979914347332,-19.081825256347656,22.238941192626953,-5.031204442183177,-2.5963590145111084,-23.45708974202474,13.71949291229248,-6.189947207768758,0.4213492472966512,0.6746518611907959,0.9092992345492045,0.7157966295878092,0.4466496805349986,0.4049633741378784,0.5329263309637705,0.7718134721120199,0.9993798931439718,0.9191813866297404,0.52435369292895,0.39496296644210815
0.7-0.9-0.7-0.0,0.07588731000820796,100.0,1384.9340263624172,0.0005720012413803488,2354.296875,-262.72997029622394,191.17271423339844,23.86661434173584,55.973889668782554,-13.409788767496744,-5.986271858215332,17.561410586039226,15.530905405680338,-20.89389991760254,2.901887853940328,6.063644886016846,-13.13792610168457,6.1407811641693115,0.5102590322494507,0.7859970331192017,0.6481519838174185,0.5053507486979166,0.5937164028485616,0.7289734482765198,1.0,0.9308165510495504,0.6725177566210429,0.5991422335306803,0.5703201194604238,0.44750984013080597
0.7-0.9-0.7-0.1,0.06034845858812332,100.0,1970.0633332878024,0.001409915314676861,4672.705078125,-231.9570515950521,176.74742635091147,-4.402865727742513,46.62892278035482,-21.254854838053387,10.531954129536947,6.4832059144973755,11.855528513590494,-15.909272829691568,9.578332742055258,4.519351085027059,-4.242742617925008,-0.002261082331339518,0.5031036883592606,0.6328710913658142,0.834050456682841,0.7346222003300985,0.6921240985393524,0.7581262191136678,0.7863316933314005,0.9654552737871805,0.8279507954915365,0.733523448308309,0.6529708405335745,0.6301799118518829
0.7-0.9-0.7-0.2,0.06143726781010628,100.68008308399872,3882.18579182054,0.013097988752027353,8957.8125,-155.81926981608072,120.61259206136067,-19.839808861414593,43.833020528157554,-8.1194695631663,17.1773042678833,-3.6176838874816895,19.12087122599284,-9.497553825378418,5.001985232035319,7.013379732767741,-0.2473602294921875,-1.309200366338094,0.6101800600687662,0.5705413818359375,0.7370123068491617,0.8640168905258179,0.6660080750783285,0.6285621722539266,0.728445291519165,0.9450694918632507,0.838964025179545,0.7612841327985128,0.7478915055592855,0.7761949698130289
0.7-0.9-0.7-0.3,0.11319192250569661,1713.560403774489,4412.255053371799,0.016736074350774288,9704.296875,-105.42019144694011,107.99341837565105,-6.963097135225932,49.60431671142578,-6.506548166275024,11.250088532765707,-5.404897848765056,15.943671067555746,-18.79317855834961,3.2509094576040902,5.461074988047282,-11.497896194458008,3.407052675882975,0.521435429652532,0.5172037680943807,0.7890000939369202,1.0,0.7380053003629049,0.6550704638163248,0.6074683765570322,0.688305546840032,0.6807308495044708,0.727567176024119,0.6755375266075134,0.6265915036201477
0.7-0.9-0.7-0.4,0.20172783732414246,100.73594734801607,3676.344095233652,0.012376845659067234,8972.16796875,-50.78301811218262,127.37281545003255,0.5011605421702067,40.95166142781576,-7.699286142985026,9.65564235051473,0.021129926045735676,12.278563340504965,-16.88674767812093,7.645466645558675,3.4724508921305337,-11.175401369730631,2.733268082141876,0.3923542300860087,0.6517032782236735,0.9479865233103434,0.9314742485682169,0.659387211004893,0.5349450906117758,0.6110111773014069,0.7588898340861002,0.6423319081465403,0.5139170090357462,0.41048328081766766,0.3958953619003296
0.7-0.9-0.7-0.5,0.2092712918917338,4974.491636704474,4145.226194123643,0.013328010682016611,9575.09765625,-47.56470743815104,115.23822530110677,-2.1341817378997803,48.03145217895508,-8.609578371047974,8.041892608006796,2.2519538005193076,16.44391441345215,-18.62438901265462,11.799427032470703,3.591574509938558,-8.121793429056803,5.80475656191508,0.3340972562630971,0.5154915551344553,0.8100698590278625,0.9836473067601522,0.6726426283518473,0.6298262079556783,0.6918177008628845,0.8420130411783854,0.7046367724736532,0.5120270947615305,0.3592131088177363,0.2754996120929718
0.7-0.9-0.7-0.6,0.19576111435890198,4944.626278747005,4622.145074363218,0.01699103321880102,9654.052734375,-37.64463678995768,108.44666544596355,-9.53733499844869,42.569662729899086,-24.720643361409504,5.047108173370361,-6.357488950093587,18.634355545043945,-17.180404663085938,10.49688975016276,3.076472759246826,-11.670181592305502,-2.5127050081888833,0.2520957638820012,0.32051820556322735,0.6439681847890218,1.0,0.5088673134644827,0.32381035884221393,0.3435015877087911,0.48206255833307904,0.4132856527964274,0.32867295543352765,0.24264198541641235,0.26231170694033307
0.7-0.9-0.7-0.7,0.23480250438054404,4950.970124678403,4735.951333061063,0.021174509699145954,9826.318359375,-24.258608261744182,101.44858805338542,-6.873086671034495,46.82019805908203,-10.087136169274649,18.331607818603516,-4.241000254948934,17.806114196777344,-19.922348022460938,10.403711636861166,0.23258904616038004,-15.705623308817545,-2.3725268046061196,0.3430477132399877,0.5015153487523397,0.8239077726999918,1.0,0.40293891231218976,0.2562686155239741,0.28918347259362537,0.33803893625736237,0.29907727241516113,0.28151796758174896,0.2579974929491679,0.29874636232852936
0.7-0.9-0.7-0.8,0.23266629378000894,4941.0927878847715,4728.052600580971,0.022797573047379654,9833.49609375,-21.41944185892741,101.48490905761719,-8.354824225107828,47.88923645019531,-11.547792116800943,10.267484347025553,-5.2560831507047014,20.715848922729492,-21.159778594970703,8.816999435424805,5.686113516489665,-7.533828099568685,-2.5039192835489907,0.4194690982500712,0.6362881461779276,0.945226808389028,0.962489386399587,0.4655488034089406,0.41046370069185895,0.501935655872027,0.5613767703374227,0.4319887161254883,0.4083797534306844,0.5691993335882822,0.486768901348114
0.7-0.9-0.7-0.9,0.22201294700304666,4938.629663179833,4757.973072097978,0.019518053779999416,9890.91796875,-26.774658203125,103.57365163167317,-4.986800352732341,47.4031982421875,-13.060991923014322,10.168986717859903,-10.488274256388346,15.843470255533854,-21.856610616048176,12.889451026916504,6.158350944519043,-8.564974466959635,2.3693421681722007,0.29130759338537854,0.4221228063106537,0.7363001108169556,1.0,0.5415412386258444,0.5057115058104197,0.5755545198917389,0.6240683197975159,0.5383688112099966,0.46689748764038086,0.43893421689669293,0.38496633370717365
0.7-0.9-0.8-0.0,0.06487341100970904,100.0,2393.4612507906563,0.0122559400551836,5081.8359375,-252.6286875406901,155.39827982584634,18.541994094848633,30.35571797688802,-0.24486192067464194,21.281057993570965,9.867714057366053,0.875032107035319,6.7216386795043945,3.804946780204773,-3.9777679443359375,9.800650755564371,-1.120106299718221,0.5437737007935842,0.5466963748137156,0.5670015613238016,0.6391145388285319,0.6794119973977407,0.6646856864293417,0.7038503289222717,0.8854808211326599,0.9729364116986593,0.9768616159756979,0.7895774245262146,0.6368910868962606
0.7-0.9-0.8-0.1,0.08094977090756099,100.0,2121.7207562604804,0.0023642953019589186,4521.97265625,-201.56783548990884,164.3980967203776,-2.708411693572998,25.529959360758465,-8.57632843653361,25.64385922749837,2.952287197113037,-2.708895126978556,6.202913125356038,7.487343470255534,-1.9954267740249634,7.0152082443237305,-1.8150804837544758,0.44669756293296814,0.4747181137402852,0.582740714152654,0.5493938823541006,0.6104268630345663,0.7449637651443481,0.8406103253364563,0.9862857460975647,0.8973674972852071,0.7932281692822775,0.6676239569981893,0.5752621392409006
0.7-0.9-0.8-0.2,0.0876696730653445,100.0,3071.387200632296,0.011080805367479721,6718.359375,-127.31350199381511,142.2620595296224,-25.58372688293457,23.93555450439453,-9.503657976786295,25.443294525146484,-3.5678458213806152,-1.787127137184143,-7.683585961659749,9.207310835520426,-3.6091665426890054,1.7852357526620228,-6.590082406997681,0.5763246913750967,0.7246923645337423,0.8535737991333008,0.6950619618097941,0.6445162097613016,0.6460380554199219,0.767211933930715,0.966273307800293,0.8029646078745524,0.6213094890117645,0.5389263232549032,0.5822324454784393
0.7-0.9-0.8-0.3,0.10999170194069545,100.0,3650.0261728922887,0.014354005145529905,7436.1328125,-96.80615743001302,129.8140436808268,-16.60311444600423,30.46475601196289,-14.089895725250244,15.476696014404297,-1.7765841235717137,8.392323998113474,-8.62838331858317,5.146161238352458,-14.640463511149088,9.56661574045817,-7.032284100850423,0.5261509617169698,0.7174188296000162,0.9450832009315491,0.8353613217671713,0.7224647204081217,0.7615240216255188,0.7105119029680887,0.8751490910847982,0.7505984505017599,0.6955914894739786,0.5922051767508189,0.5837768018245697
0.7-0.9-0.8-0.4,0.1438093384106954,100.30184540297637,4437.069509141872,0.01788294098029534,8943.45703125,-63.30781936645508,112.03801981608073,-11.580718040466309,38.02794901529948,-13.27099323272705,17.775985717773438,-9.836953004201254,0.10475651423136394,-7.168368776639302,5.31987593571345,-21.30493418375651,11.919181823730469,-13.375122229258219,0.6007523337999979,0.7380999326705933,0.8613789280255636,0.7101100484530131,0.49945419033368427,0.5345321595668793,0.6851712465286255,0.9304182132085165,0.7223762075106303,0.7192436556021372,0.5737628837426504,0.6908689339955648
0.7-0.9-0.8-0.5,0.2179508407910665,2511.180778191328,4357.00735503649,0.01513471951087316,8814.2578125,-35.128546396891274,113.24600219726562,-1.441511631011963,40.42997614542643,-19.37968921661377,25.26345698038737,0.21844361225763956,2.0385985175768533,-4.4322231610616045,6.4240372975667315,-19.927880605061848,12.695066769917807,-6.550794045130412,0.5826485653718313,0.733006755510966,1.0,0.8136659860610962,0.5687656899293264,0.5631051957607269,0.607157955567042,0.572831372419993,0.558187206586202,0.7757903933525085,0.7430769801139832,0.618531197309494
0.7-0.9-0.8-0.6,0.21413951615492502,7287.319633616098,4666.925617545493,0.020926503154138725,9287.98828125,-31.04720624287923,106.70095825195312,5.343265453974406,45.15424346923828,-20.042582829793293,18.657294273376465,-9.044119675954184,-2.842950423558553,-2.076635460058848,5.349022547403972,-8.853851636250814,16.204360961914062,-7.1065778732299805,0.379096860686938,0.5094435115655264,0.6834498047828674,0.5415567060311636,0.4837357501188914,0.5999299387137095,0.6209967037041982,0.8380221128463745,0.6681748628616333,0.8608514865239462,0.6737222472826639,0.3746620714664459
0.7-0.9-0.8-0.7,0.197503924369812,7227.24946333183,5253.997055442937,0.027671824519832928,10457.958984375,-37.41044044494629,92.9491195678711,4.410069942474365,44.326456705729164,-16.696905453999836,24.703038533528645,-9.881666819254557,-2.57608699798584,-4.708625108003616,5.423251390457153,-15.258488019307455,19.572757720947266,-5.790147304534912,0.4478197544813156,0.41899222135543823,0.45957356691360474,0.5112277368704478,0.48661946256955463,0.5178137918313345,0.5343318780263265,0.6368018786112467,0.6711921890576681,1.0,0.7262462774912516,0.4019828935464223
0.7-0.9-0.8-0.8,0.20095951855182648,7207.391489763618,5381.322789233161,0.033295600985487304,10544.091796875,-19.018225351969402,93.02169799804688,-10.922275384267172,35.62101618448893,-21.08957799275716,26.164278666178387,-6.218695878982544,5.398973087469737,-2.393843650817871,12.900203386942545,-19.63340123494466,13.985599517822266,-11.255710283915201,0.34953651825586957,0.4367804229259491,0.46383829911549884,0.46971121430397034,0.40259308616320294,0.43477948506673175,0.40599756439526874,0.4777768055597941,0.5090653796990713,1.0,0.6616963346799215,0.33815116186936695
0.7-0.9-0.8-0.9,0.23964489003022513,4851.366213783089,5137.038532019717,0.027864040496448677,10651.7578125,-16.06969944636027,98.48027038574219,3.601463953653971,40.40157826741537,-16.844759305318195,28.43937047322591,-6.945927460988362,0.5201908349990845,-5.765257636706035,8.827755610148111,-17.071619351704914,15.964496294657389,-8.006208419799805,0.38644665479660034,0.5816721518834432,0.8464225729306539,0.6685099105040232,0.43207621574401855,0.44562015930811566,0.48669232924779254,0.6092808246612549,0.5612932840983073,0.8902952273686727,0.7724869648615519,0.49370111028353375
0.7-0.9-0.9-0.0,0.08937773605187734,100.0,2085.546862842384,0.008210793569257172,4048.2421875,-236.80433400472006,177.80681355794272,37.7550900777181,26.09348487854004,-7.6803773244222,15.342378457387289,-7.615599075953166,14.051199316978455,-5.102566326657931,-7.289097785949707,13.423724174499512,-5.713453943530719,2.8119670947392783,0.5743687550226847,0.7454236149787903,0.9061060746510824,0.7966887255509695,0.745118627945582,0.783645232518514,0.8733719786008199,0.9072978099187216,0.7308493653933207,0.6337714691956838,0.5954420069853464,0.5880385537942251
0.7-0.9-0.9-0.1,0.06970907871921857,100.0,1978.3677647970926,0.002069168219653269,3610.400390625,-211.47206115722656,178.4200439453125,1.6374629338582356,21.049882888793945,-5.034689585367839,25.8822758992513,-16.576945940653484,19.298192977905273,-2.5996307929356894,-13.671480814615885,1.352129618326823,7.525706132253011,-4.988949378331502,0.48929592967033386,0.61347895860672,0.8497747977574667,0.6091523468494415,0.48736537496248883,0.5901864270369211,0.7356007297833761,1.0,0.7921526233355204,0.619631826877594,0.5786890784899393,0.6316354870796204
0.7-0.9-0.9-0.2,0.06734763210018475,100.84822572863732,3219.979132012562,0.007442086779822906,6517.3828125,-179.63948567708334,128.11039225260416,-24.565380732218426,42.242663065592446,13.067924996217092,10.817729274431864,-3.1014572779337564,23.09235127766927,-2.981248162686825,2.956448475519816,-6.576228300730388,15.920584678649902,-9.926573753356934,0.7234460910161337,0.6258148650328318,0.6229757964611053,0.5625504453976949,0.49601521094640094,0.5953500469525655,0.672902782758077,0.793888787428538,0.8652180830637614,0.9091291626294454,0.8661202987035116,0.8112485011418661
