parameters,rms,pitch,cent,flatness,rolloff,MFCC0,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,chroma0,chroma1,chroma2,chroma3,chroma4,chroma5,chroma6,chroma7,chroma8,chroma9,chroma10,chroma11
0.0-0.0-0.5-0.2,0.011479452252388,11075.0,2738.0877905759066,0.003343317071478749,6680.67626953125,-379.4072698407637,127.48798196713906,22.02913929857202,25.870187166080363,16.86868434766976,16.016984750165978,12.616693427760836,11.347566547660286,9.398322772615002,8.396615429600303,7.192094688504613,6.481316571667794,5.664187429452438,0.5509648060313181,0.43472329211136873,0.38191674929095487,0.45856408366738644,0.614211729718459,0.7411877639980504,0.967696024903263,0.9814549426111312,0.9261947321578056,0.7838029428069799,0.6969540736516835,0.6574264155195112
0.0-0.0-0.5-0.3,0.019923405721783638,100.0,2328.2125619399267,0.0016696322530683808,5221.8017578125,-346.9329476403349,128.25270529073484,23.050171340659485,27.135955501414536,18.338952750137324,17.658390078778805,14.402370816817683,13.251911637256034,11.394601835015017,10.456293048283236,9.28542425119865,8.578116008549308,7.734777856066136,0.7559067248536216,0.7293678055318988,0.7792778032033791,0.8061474818687806,0.8250129280871523,0.7539210681448276,0.677353547316786,0.7075910912608108,0.6550874177027869,0.6124796720178776,0.6123040841342003,0.6913563628583216
0.0-0.0-0.5-0.4,0.028158128261566162,11075.0,2510.0823240361415,0.00216082419649824,5889.3310546875,-292.08612757999396,127.94875228662683,22.578566948555423,26.503154769282403,17.56922023670198,16.770704691785816,13.41079806234741,12.16913416418322,10.233638817155725,9.231057895983547,8.010561118568393,7.268713352803568,6.405998665774465,0.6955064114227547,0.6703661632253204,0.6503548613723709,0.6525421860721743,0.6981934170211996,0.698171201587714,0.8277179178412681,0.9991065343627941,0.947405927866082,0.8465185215892013,0.7111998701186419,0.6781150589337841
0.0-0.0-0.5-0.5,0.035154759883880615,100.0,2331.035531123131,0.0017927906267800014,5221.8017578125,-290.3918671684181,128.80127181888065,23.504162361186776,27.490053620337612,18.597585104798704,17.82484070335593,14.479203823785213,13.242844598441609,11.305514174136912,10.295487213499285,9.063534792130351,8.307929864135993,7.430793308049092,0.7677366289576175,0.7136726960627523,0.7486244688590532,0.7816000517839405,0.8343701807944981,0.8240593771883918,0.7732454450481734,0.7903100310879272,0.7393041863717288,0.7199823074300282,0.7090657076777771,0.7414791434389971
0.0-0.0-0.5-0.6,0.04211951792240143,11075.0,2431.370236277917,0.002180187189013437,5582.48291015625,-266.79175751937305,128.80677340993543,23.324470082071425,27.14367016620423,18.124615501868334,17.25885569619485,13.847001577405607,12.568129946566522,10.61032744684854,9.600531799641594,8.387503121896323,7.666770930753296,6.837097603098483,0.5205399751252049,0.5253413337097383,0.5476087683856223,0.6103050125862005,0.7406409711043798,0.7799893752144047,0.8792269662359793,1.0,0.8856230683203911,0.7417845691335712,0.5509953655052057,0.5079403336737486
0.0-0.0-0.5-0.7,0.05180143564939499,22050.0,2384.7646064281735,0.0018272687375044745,5426.3671875,-246.88429942361873,128.9105410572941,23.386497258240283,27.158772659083557,18.092669216381676,17.180659854899112,13.724280169975515,12.404111231090699,10.409992464077327,9.3707117801161,8.136719094115094,7.405043760332397,6.575705492341076,0.7141722101044703,0.6779721395222238,0.6731202643381653,0.6940022064114901,0.7840060099010153,0.8581865423902348,0.8436382318333491,0.8555365446879615,0.807588725046509,0.7569376302826109,0.6767660550429543,0.6864909085412008
0.0-0.0-0.5-0.8,0.06110822409391403,11075.0,1479.9924330836868,0.0004919810587184619,2099.4873046875,-298.2531961535092,135.3796102302197,29.278188198186903,32.49609689651626,22.95499652696345,21.623714279276108,17.782317994757275,16.10265391025343,13.771853094074986,12.418375790222369,10.891692563330455,9.887166260440331,8.802247883971052,0.5370930881054763,0.5977862574866198,0.6615372704716833,0.7342393493792956,0.8527764584155051,0.8765867021527526,0.9179948011770359,1.0,0.8679571939366255,0.7237012059219294,0.5301159718873617,0.4969607142029743
0.0-0.0-0.5-0.9,0.0672130286693573,11075.0,2477.7044140622056,0.002164372152927009,5760.1318359375,-214.17119854101742,128.92225100358482,23.281682282321217,26.95000388857423,17.80665857393408,16.840083888432666,13.347251859111442,12.006225963251975,10.005149485687042,8.971209030318764,7.752950153972946,7.045174996902755,6.24544788164309,0.6740894277386671,0.696893524927847,0.7310618264400616,0.7655756559612836,0.8857618857413933,1.0,0.9684377519604166,0.9498648096993182,0.8450723453258576,0.7192208141936887,0.588871296774854,0.6199792706175051
0.0-0.0-0.6-0.0,0.034894514828920364,22050.0,572.5970553924255,0.5001026255690154,425.28076171875,-486.85938365714173,69.9456496315498,16.64677635444989,18.010348816968687,13.020777803895415,12.153565829514351,10.041044092005082,9.016985596377062,7.6756103482387825,6.832798839448687,5.914830607517333,5.270639427054473,4.599877478405208,0.24392580135137265,0.24097454520074094,0.23908154905045567,0.26850714997322844,0.3589386272075394,0.41692723216445765,0.45743061037685306,0.5,0.428939763872276,0.3517218745677151,0.26104858521593033,0.24028000541556177
0.0-0.0-0.6-0.1,0.004351217299699783,22050.0,1045.4910671125558,0.5005233510812916,2153.3203125,-667.9432366014073,65.13206556345011,12.384327341321802,14.285410879747733,9.765599208013697,9.320331799387933,7.599634726818511,6.942923918354623,5.9442933431131255,5.417398597041896,4.786926815883763,4.40114585972091,3.960019704002991,0.4032179924650182,0.4121283452608158,0.4491912025643819,0.45097552498055393,0.4606863548996252,0.4855435516928587,0.481765456950992,0.5,0.4878949013204377,0.454045489038421,0.3855538286576871,0.38645928325618156
0.0-0.0-0.6-0.2,0.013521664775907993,11075.0,2017.8634992617883,0.000987773791503908,4026.708984375,-402.79322718093584,130.61417002635687,25.03433507845602,28.750078944929996,19.631043882826987,18.666695405939286,15.155727641783255,13.777044008320512,11.719370496958216,10.610607697064754,9.300380210980144,8.484943682402985,7.56356957796731,0.5385562033711879,0.6122641622211993,0.6953267486844259,0.7662390128811037,0.8429296098940011,0.8174853873398128,0.8799817880460518,1.0,0.9016484052259657,0.767522837434594,0.5589389265025845,0.5069773962366041
0.0-0.0-0.6-0.3,0.021466972306370735,11075.0,2011.4217410984202,0.000999748532415671,3994.4091796875,-360.9486227538165,130.15182611893786,24.819011930708044,28.75934361923974,19.81424791821079,18.98216502509294,15.571119276337138,14.26454383790479,12.253677827940788,11.168489778145423,9.861473713607937,9.032437154877055,8.085011232666112,0.7711463224279388,0.7451517268319352,0.783134283622493,0.8014810836996564,0.8354170783629671,0.8221637281740364,0.7340485997982309,0.7268197624818667,0.6783885003851706,0.6602127111727204,0.6582414122226748,0.7209173788863956
0.0-0.0-0.6-0.4,0.028104513883590698,100.0,2673.8851150603277,0.003256591340207929,6449.1943359375,-295.1475366079639,128.11041284844634,22.67152322671174,26.530196776616922,17.540832673242782,16.695557477564172,13.29587080640124,12.021085009820379,10.059391112700244,9.037970278453475,7.806242484060123,7.060762890082002,6.201747739741201,0.4827409833667056,0.4347338736614327,0.4004549988533694,0.42559142283937623,0.5572669733415944,0.6895254783794283,0.7941832885982503,1.0,0.9296798513750539,0.8105023031173402,0.6185343565713136,0.5190748917450856
0.0-0.0-0.6-0.5,0.037565723061561584,11075.0,2292.7202005077734,0.001578863264787517,5081.8359375,-294.0361544345242,128.6023357289938,23.427313836712997,27.535924494148073,18.753721490861807,18.08114398455627,14.82753744945709,13.674559814219501,11.810212211519826,10.860658596293028,9.674759508712519,8.949209163275045,8.085097116014818,0.7555515663400019,0.7216045419783751,0.7991854579154949,0.8557143071581637,0.9138135044300025,0.8668879688587234,0.7821694526057252,0.7988889341428511,0.7186844013090088,0.6662244458162603,0.6528628959389599,0.7130184967076856
0.0-0.0-0.6-0.6,0.049088433384895325,100.0,2389.2577397196646,0.0017144120583137586,5431.75048828125,-244.3453365961699,128.84633780796804,23.355569984470595,27.158437083943934,18.114398891200867,17.214918166286637,13.760928553923389,12.432166673683103,10.41769237239966,9.345792477720538,8.066834168723174,7.278241854172217,6.380874044044841,0.6259323891669973,0.5419498815309385,0.4704481689793967,0.4731512166331475,0.5747881135123988,0.670764107787989,0.8413829111905388,1.0,0.9488118712850364,0.8574980119712015,0.7112554168226792,0.6451217612968381
0.0-0.0-0.6-0.7,0.05651475489139557,11075.0,2346.8130419352588,0.0017138591157257375,5281.01806640625,-239.24164720803148,128.42501275720508,23.12977507418493,27.12259463731438,18.24331222347589,17.490379285717662,14.171150527339783,12.967548802121431,11.068780257441286,10.102333986274907,8.91791740772069,8.212406621990588,7.386316753240124,0.707424520172282,0.7616820262385926,0.8910194532564754,0.9281121398371864,0.9221176810292417,0.837473294855205,0.6902163577737179,0.6478437457909809,0.5518898468075758,0.4901347059784169,0.4912927720893701,0.6052664388937103
0.0-0.0-0.6-0.8,0.05973928049206734,100.0,2642.510709634324,0.002889705819839354,6341.5283203125,-224.25802599319488,128.56582020315173,22.88990526978371,26.527112047405886,17.36002447623313,16.374840741300915,12.866785560169038,11.513224097742196,9.502162254941751,8.460864205833376,7.237881150290992,6.527914162413435,5.728270498759618,0.4992123388187282,0.38287717606330574,0.32012937965842375,0.3568815780736541,0.5456292085015764,0.7346852379631647,0.8994256967979748,1.0,0.8963584980003111,0.7856095545319035,0.6178930832426639,0.5433681553113449
0.0-0.0-0.6-0.9,0.06964938342571259,11075.0,2542.849094407743,0.002335930783281093,5970.08056640625,-222.51250220954287,127.9957006472276,22.582507855982016,26.470836472591316,17.5149755314634,16.709560285740057,13.357838818697317,12.1399664399341,10.244348399643433,9.29789228436577,8.14941205053019,7.494517236612853,6.732155651784647,0.6308112628895486,0.6787580602988572,0.784784725541275,0.8474656520343804,0.960852652152169,0.9984616901509182,0.8756262742712986,0.8066831964803216,0.6361235946090351,0.5357768231675919,0.4833904307578418,0.5534343247512175
0.0-0.0-0.7-0.0,0.03909416124224663,11075.0,1112.8388164651917,0.5005944086103714,2417.10205078125,-413.86501724987636,65.08940348230749,12.201011016962807,13.96340050633195,9.323049601918179,8.772918671130313,6.960409083100325,6.224694181523691,5.160555817086707,4.582493480946363,3.9155466050807606,3.5077095544011065,3.0581811855966397,0.25110750805984733,0.1887263274377031,0.15868580999536488,0.1984945779195139,0.304259197787232,0.38098851977303083,0.4419477986671475,0.5,0.4890132215042183,0.43893294482928064,0.33851736210356365,0.28625018548447634
0.0-0.0-0.7-0.1,0.004872731864452362,11075.0,989.3172116204039,0.50043638884554,1937.98828125,-626.9576153925566,65.29295951490795,12.557184121277306,14.458862605028948,9.926634073839447,9.458186367598625,7.705633419583425,7.009796222770184,5.9658162969422115,5.3882846509262405,4.7028182775820495,4.2585795380131195,3.7565617829266644,0.21351578700246063,0.28490413812689075,0.38455253899046193,0.4439288970678678,0.5,0.4958985990731448,0.39615249201098185,0.3129900200915808,0.211585005514353,0.16779844423702983,0.15925152111153026,0.17398956574399357
0.0-0.0-0.7-0.2,0.014295537956058979,11075.0,592.832014292883,6.71347168436567e-05,328.38134765625,-579.7327868729942,167.91012697059062,57.30256389933831,36.50210691425885,31.765051538124705,26.83480669545836,20.516269585251003,18.86028345425416,15.419060089663072,12.743651463826037,11.529527506760019,9.826995839517629,8.333534135592117,0.48829497879133454,0.4843432238130693,0.5397025911779142,0.6081804074388314,0.786244431986147,0.9324423037272002,0.9600774251352318,0.9889492145408538,0.8310743128214535,0.6739790557985115,0.5139898074207065,0.4895047279495828
0.0-0.0-0.7-0.3,0.025211818516254425,100.0,2224.3253065850645,0.0015290102244395302,4807.28759765625,-345.2374599466434,130.07978919167584,24.572272411976726,28.356138248517382,19.293120303317753,18.37517642530369,14.903448070561044,13.55785024020136,11.527539062771385,10.440735031319072,9.147567779506119,8.345056636137686,7.433491891378596,0.585374380627399,0.5560257074656673,0.553070099186883,0.6222914355974161,0.809909706012506,0.9137775221980523,0.9025962581540182,0.9433892147437865,0.8463116273502932,0.7425598325177233,0.5937091276386873,0.5653152316785441
0.0-0.0-0.7-0.4,0.03872416913509369,11075.0,904.457993186264,0.00026823006067801307,1367.3583984375,-430.65539139982945,155.01236325461906,55.33989234819263,33.68616301120014,28.21909738706488,26.62733670294485,20.148296690043864,17.713302948876326,15.938912483151405,13.15740057246745,11.15358391882711,10.318402583481662,8.69389108362023,0.5028171847163143,0.5613161277204386,0.6390574250410492,0.7275451358418968,0.8857682225546971,0.9647473235515709,0.9593310257280309,0.9697768162521669,0.7967289362343082,0.635485004847546,0.4736008779738058,0.45696985587644345
0.0-0.0-0.7-0.5,0.04934145510196686,11075.0,1299.612606019722,0.0003754828965399583,1598.84033203125,-333.3006154973945,137.1348242457354,31.085547045727203,34.32793469775461,24.772330754156805,23.388642662491534,19.458621119564654,17.655013097944376,15.16606396296302,13.6220209851757,11.875450127313247,10.625987603691357,9.27662553853895,0.5179557188721162,0.621922681833092,0.740039185882228,0.8124506717259263,0.9191826184415117,0.9573283151765634,0.9301166588928056,0.9259646857522572,0.7579280273225233,0.6178114681182009,0.4797585917082138,0.4652074668728062
0.0-0.0-0.7-0.6,0.05470450222492218,100.0,1137.3383546966504,0.0006799541847056709,2336.3525390625,-423.48454861236854,130.22489736965954,62.05301483502264,47.72867791671755,32.52917447632566,27.670144032994152,24.413210581791475,21.851726880059022,17.99964750718265,14.881531415146712,12.716861517229528,11.404292224914737,9.868124306938004,0.7244468941865269,0.7391255451371075,0.7902691013100209,0.8217216131838954,0.9233599510126014,1.0,0.9321946186836252,0.9248199281894554,0.816472940510395,0.7241865882373635,0.6458514860088344,0.6858279460949431
0.0-0.0-0.7-0.7,0.06252787262201309,100.0,1924.8776217442012,0.0017295786582402941,3687.56103515625,-286.36124740568835,134.36563216347517,28.288350314727964,31.522139408266828,21.98424126023945,20.644102093565355,16.78286202539227,15.073385560857936,12.704137508769616,11.305247878147203,9.728621066523921,8.672486610732442,7.537564013071074,0.4617497361107218,0.427465848786184,0.40930034911891333,0.46201388341105176,0.652959060141553,0.8277901124700946,0.9185706198026082,1.0,0.8987026790844835,0.7615833782722032,0.5826978061783092,0.5034813043997477
0.0-0.0-0.7-0.8,0.08012964576482773,11075.0,310.0608512234696,1.3602202845361515e-05,150.732421875,-463.1753097432601,137.48537288442225,69.63655001440594,55.340987991053105,39.62048568676188,33.97646499631229,30.103759122035132,27.173641557420723,22.93592239802412,19.222768046665287,16.363670972682456,14.469444751883731,12.484636300347939,0.5406990525802488,0.6448169203403304,0.7979074059889426,0.8883263153020313,0.9912175852675632,1.0,0.9183293719116186,0.8819434580174348,0.7029594911206205,0.5707423610574285,0.46108639964659,0.4762481969253518
0.0-0.0-0.7-0.9,0.09562346339225769,100.0,1350.916523760874,0.0004976661418651273,2077.9541015625,-265.8045978012823,140.2507419600205,32.92259827860748,35.104403613443296,24.80856978880753,22.902988081806647,18.589565133875453,16.50522453951209,13.823019905491686,12.16656475088566,10.381819235732303,9.160968509634143,7.897686812232123,0.5244480230324065,0.5180602190789982,0.5449305663106578,0.6312060754946613,0.8248192556154558,0.9356854368445244,0.9611996950794346,1.0,0.846467867519636,0.6922635377629796,0.5311632889344396,0.5067594554327
0.0-0.0-0.8-0.0,0.049723487347364426,11075.0,353.1702155405379,0.5000277776974682,91.51611328125,-520.9779573066036,72.37559911557953,19.13032174544636,20.509801944483918,15.488156654595466,14.545781289565817,12.321132477368973,11.152777676424739,9.639512757213948,8.601997080738535,7.472007439025484,6.604172467201241,5.704100186147267,0.2799716414841688,0.30939106367676755,0.3834675075388363,0.428004588376631,0.48861116206379407,0.5,0.42664963827735297,0.3881823257998051,0.29171398518088987,0.23165540805461154,0.19972464186962421,0.2373187757690794
