parameters,rms,pitch,cent,flatness,rolloff,MFCC0,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,chroma0,chroma1,chroma2,chroma3,chroma4,chroma5,chroma6,chroma7,chroma8,chroma9,chroma10,chroma11
0.010427291118863868-0.035678464293461-0.4754206430253778-0.28681446553163303,3.2291489207362674e-06,0.6449532187821124,3.598119315972873,7.035072343672636e-06,6.206100982171847,-1.1458125481938168,0.33316546728707647,0.01576622429278322,-0.01997297103306132,-0.012197473766174324,-0.012197212247553694,0.006456409765642397,0.044875008173332155,0.06118284834023472,0.02155721639459814,-0.024705080059534017,-0.024662304963211312,-0.017164021213988374,0.0016407184663231877,0.000625575150762068,0.0002933710995172249,0.00018789715404050888,0.00010169243024590359,0.00011410237171368433,0.00023480681973970957,0.00023865486818496623,0.00011282850164456559,6.594327261593939e-05,0.00020001662768205988,0.0017387594518235943
0.6875482423249459-0.6504378208729839-0.09071565238559853-0.03521229953142935,0.014371755059280048,43.006801376499766,248.87704348300085,0.0005944029473169656,425.1669029130426,-26.12004159603839,22.64998843877932,0.667579278508048,-1.6690189359952399,-0.42364199317483536,-0.5388987625921683,0.04191114135844032,2.0714901826275045,3.6283201443381663,1.4489910400992396,-1.4074497028157538,-1.7071083092340587,-1.2602532917390714,0.1180912305911382,0.04681252686399118,0.026537440788552358,0.01879462370273603,0.009827011272018737,0.011057346542484544,0.01897282256843617,0.01813716345999694,0.0122760501568695,0.005502212374229598,0.008737902663607633,0.06958396207310713
0.21518027359746728-0.8072484415260107-0.3876748577767678-0.6457284990427089,0.0015049306618681035,3.825112543943091,60.2212232525117,7.77460657139129e-05,91.4986796266021,-13.83568336208729,8.574218065459604,-0.0406042343126547,-0.4128250829574238,-0.1508446479371607,-0.4361052357372377,-0.2445983784473166,0.6205106268002846,1.1192653354049422,0.3998421831941374,-0.4269781471826691,-0.45838936269372493,-0.3635729547748821,0.018409703553530037,0.011741779072796407,0.010321080452915373,0.004739287043141564,0.005746497173319709,0.013375873111211689,0.010096145786793484,0.006042119766516511,0.0024192390438400324,0.0025885958810936325,0.014679644987607062,0.03823445737361908
0.8537178336453802-0.575911775474778-0.9061240874719076-0.803719575491522,0.021522763635552982,14.452637732028961,182.81155604315336,4.652637863675257e-05,274.20377698508673,-34.1622166037796,34.48488920610354,-0.20840778133272883,-1.3220669908155127,-0.973562648446657,-2.0853958253721743,-0.7620066387090677,3.264324963701976,4.277627719039837,0.6321871142179655,-2.2664826940011316,-1.2412861879473394,-1.364934598685655,0.06992560065351716,0.05268217400214222,0.046145230892942646,0.01997031484921123,0.01388384514246721,0.0261817793242843,0.028604447805502715,0.027199180133674172,0.010575271401297714,0.00939038209533316,0.04698986526593448,0.1445263773202896
0.7437530187718203-0.3471954542853193-0.7585982986543218-0.26104729018652983,0.014321025043575852,11.79214542110761,177.88049567921735,0.00014628673751676852,265.19013692450244,-27.811205722594156,25.615625730384938,1.5704208030018616,-0.8881028911477339,-0.5051279832331469,-1.4735732599194336,0.049174768114978264,3.0858450833388154,3.33372750650283,0.08036635088524235,-2.3798717795689868,-1.5024288314714511,-0.8304689728407636,0.1179214542110761,0.0594434015147011,0.038794359476428696,0.03806355197010566,0.015920026527998583,0.014051638973169411,0.02189473337880084,0.027133421163814193,0.02354892119923761,0.010153126241080298,0.01203706209952482,0.0731297284782902
0.6844212641666717-0.999681803846328-0.7730472382895517-0.07205078513674301,0.010651213156135764,10.171395788590113,174.20330013715443,0.00025295429702151476,245.59090625916724,-24.275367595167456,20.92184371517131,1.845519216741747,-0.6194860149501776,-0.4081337747706775,-0.9693848167024998,-0.08256813393822189,2.7639224533586884,2.910139888347056,-0.1942446019336946,-2.5965905571985197,-1.4429990126353853,-0.39253267088802124,0.10171395788590114,0.06643770538567928,0.0367685404087655,0.025289797796516078,0.015203118453746408,0.0166812840460067,0.022928625549313814,0.022624599314470212,0.01626914762912468,0.009738393811145643,0.012659503353361856,0.07020965486173332
0.2752171414146728-0.8677489136922542-0.10232253555735427-0.09429177432267788,0.0016763011018060964,4.035293435057004,65.38840752138033,8.555208954587076e-05,91.26808007022191,-13.456004872206412,8.42477799467891,0.7925552955585399,-0.24439425877253265,-0.08451736488600758,-0.4300952732605534,-0.16776380007584338,1.0378188436864495,1.2547197878483374,0.08703356612786022,-0.9062811470162421,-0.4726340634535949,-0.15671210940372937,0.03880748257678072,0.033048954930150844,0.0108603713077667,0.005333113486667336,0.00562785550460021,0.006357033774185006,0.009098989070170834,0.008996799148308551,0.00578801234251682,0.004026899798350025,0.006951311964538641,0.037437066798012474
0.90505066333914-0.46281829454384527-0.1895792324225254-0.5117390101160093,0.01874468955219973,13.462585707505545,194.8468381219342,0.00017140085546691643,269.4479330049944,-30.806607791886336,28.863245077455986,3.488461753029019,-0.2515862822448843,-0.30182558751226435,-1.7724152345141657,-1.0314202212013015,3.2456216904041355,4.101034924558983,0.26697650339985984,-3.239929587109259,-1.6614632391103044,-0.022862713794623495,0.13462585707505545,0.11313465585992392,0.04959349383213918,0.014317116939837135,0.01654292366333776,0.01911342937113906,0.028990132499110716,0.030713391769487508,0.02394723652258446,0.015449875770256583,0.016423969800612392,0.07888168722271975
0.7405187315516227-0.43988071583382904-0.15355060449218738-0.3984379333173622,0.01358783429905669,11.48578350742658,184.95192146480534,0.0002849018601988434,297.5682505115401,-28.196123764150304,23.543867043193245,3.5627945392472973,0.34083073668840785,0.1615145215213225,-1.2120264475156048,-0.5937910010335953,2.6025256977132236,2.9056740443368434,-0.08259790442681592,-2.7814148790672704,-1.7514546855566688,-0.2905069702063363,0.1148578350742658,0.09416417084450002,0.02792382083980412,0.01225403989058251,0.017392225661388056,0.02330192469093469,0.035029554057065905,0.0355945623827405,0.02290985017054133,0.015406763427895672,0.016382790389229334,0.07689857705214805
0.19831768839195674-0.15117118781521288-0.6966275550912243-0.9113495357254053,0.0009550831560030311,3.034337471008128,48.218447925708084,7.164224139887556e-05,75.36759070408152,-11.422610172292499,6.191955479557748,0.9552743177118153,0.10367613225221699,-0.09019350698973601,-0.28225393167861706,-0.037860294232180625,0.5733758851837768,0.6142341460787364,0.09465372630569391,-0.6720958379427486,-0.563570231939296,-0.07179917636213522,0.030329683795571327,0.025175690382730858,0.01043563341480582,0.0030407834546187693,0.004310863179868831,0.0053223945420017476,0.007795729870592072,0.008834994544938765,0.0071821770180477045,0.005910046676515328,0.005712927793843414,0.01826426326058413
0.32805063225221665-0.8044869531552331-0.3852616332114226-0.4318339849053824,0.0025072016427988932,4.942094817862345,65.61449903343642,4.0064576163859056e-05,94.60748441160831,-16.81133135639944,10.527251111086457,1.5778656376603948,0.2988152757494082,-0.14662438323619398,-0.623998026798219,-0.21266821121459323,1.034733905473151,1.0392816068452018,-0.1232084464633895,-1.2140078124185578,-0.7534589247326314,0.05458184053466386,0.049273831655067525,0.035992021703718846,0.014967102824923029,0.004188755917107716,0.006563605777036861,0.009362314772119037,0.014115640766212781,0.014498104241802609,0.010889452666691926,0.008533368000458383,0.008232621017682672,0.025382548469475557
0.441954630497144-0.24776468627941828-0.8417489093251634-0.9390692654791682,0.005655018856419211,7.445199945671231,92.70817432184458,4.47734343721817e-05,123.43133032791229,-23.37849043485994,15.785382989835796,2.4235517611810877,0.4294384372184936,0.00881514971506192,-0.6492567502342688,-0.15991822802553912,1.3215965695467986,1.3360183605959648,-0.03127675527158402,-1.872459938874357,-1.128856136893269,0.4249680099102431,0.0740756206214428,0.04732029790002179,0.01738058781264873,0.006483708728486942,0.011260854375429674,0.01786692248850663,0.02624193357714555,0.0319508890715926,0.025981013375180773,0.019854455829930256,0.015058798257872597,0.040070671222194765
0.944780349053325-0.6726366340773288-0.36485940005918027-0.029936900157863655,0.030746835497474628,20.734141074667164,233.90798886926868,0.0001476686374118624,354.93236275651725,-39.04585103022995,36.202120158399644,5.385852412401827,0.08417595695159481,-0.4160410033164297,-1.2827303523849782,-0.8229380530062341,2.469093409114057,3.2349655924849876,-0.05557674448792701,-4.551637212290416,-1.9821849957380475,2.0050583632301198,0.17242414752642313,0.10831999901215401,0.03946077214696538,0.014814118301344381,0.02642601847855075,0.042698206177456864,0.06853356276316573,0.08487175814525398,0.07026308356635232,0.05242640469360375,0.033956557629884664,0.08448745681955838
0.9475728509898264-0.28665462981125456-0.0029752327095818876-0.8706147303992137,0.028478635820611053,22.95414273974312,288.9737388641979,0.00042287714281029256,498.6807163164485,-33.18446024152687,32.3927579088407,3.9373292653696503,-0.3646673783138539,-0.8040583094550632,-0.8858660030909805,0.08810940837591848,2.494965132749892,2.3395827373486022,-0.5818694642993781,-3.6922534800510127,-0.9881947170031561,1.8188961042062743,0.16513312856356302,0.0976840862752475,0.042551243727859824,0.020503869675175035,0.030076657216359475,0.03862733579463651,0.05015937424106672,0.0582530326536285,0.045356305389330075,0.03838773033998821,0.03730259475564801,0.10321415481800973
0.38660129939406007-0.9656525145326519-0.025840217932849963-0.9898970236963557,0.005601214764432298,8.718950491841369,132.06581974759808,0.00018379655098894106,227.76810989307705,-20.973444958723388,14.178957997315289,1.7734818877236265,0.035411712526430016,-0.2317327690959914,-0.5922410729737907,0.009542155613660933,1.306133654821842,0.7321946142456142,-0.5708741565054224,-1.4859197769202765,0.04042997745561827,1.2531413212694673,0.0735040232539177,0.04463029673091793,0.01932669030284817,0.008213176726033574,0.011039635351099383,0.018027430596164667,0.025975583774772826,0.030899252494679025,0.023342910680002493,0.01952055450289099,0.0161379233967253,0.038339800631850864
0.2325097027575509-0.31857166722692465-0.1449188103188026-0.26494692859642976,0.0026519897994679437,6.3526159675137395,75.11459703893833,6.190963647537092e-05,119.08905472882907,-18.10135052274586,10.081933479981956,1.332010028098613,0.027021388236612154,-0.37413169965044385,-0.566873379473345,0.24107587202329248,1.2244555817958347,0.3561872146019602,-1.0397086264257378,-1.4821923729257722,0.09385267775726829,1.1128576439976403,0.05068190023303032,0.028175444272892463,0.010864598645821602,0.0050834829860715485,0.008394287565552827,0.013556437692328652,0.024373609972921335,0.03627739757111207,0.027361820212821186,0.021290042976291,0.014618007770524355,0.02958970919487891
0.8834469948402995-0.13079148278856323-0.6971337300224437-0.19147295881664406,0.03844571298304814,26.676566099935723,232.6780073428505,7.180233163342729e-05,349.5254874622333,-46.976977111871065,40.62413518599411,4.248678434635958,-0.5452181536183979,-0.27030884971440133,-0.6099717662038131,1.1468124863960085,3.923771339439123,1.012501587136376,-4.5698596231461295,-7.332047677697308,-0.41404465218325726,4.7598262924807955,0.18995867879057826,0.09891530283778242,0.04144629050485086,0.019717994420559687,0.029964698900939002,0.05047691432467719,0.09828588722785596,0.1471029361689089,0.10492199356006833,0.08526196571511324,0.06008509448689973,0.11513683944249786
0.020581994103237133-0.6397929483181599-0.7545046746883551-0.1682836613170442,1.5920922675186776e-05,0.5631517225345679,4.704755603236479,1.0666072584333359e-06,6.627764898132682,-2.3874408256932136,0.8608085962676384,0.05386407768528811,-0.019883628759354833,0.01479678568354196,0.0013328738107940552,0.019570061545356454,0.07064624565578252,0.028294326218965365,-0.06653788686997537,-0.1382711973893714,-0.010893045292399614,0.1005069296984064,0.003871474156213056,0.002159906570455459,0.0009370838813322439,0.00048735039159468127,0.0007111906658043438,0.0011189744483202206,0.0020275975238723217,0.0025111162020861424,0.0014668905499088368,0.0014519718847859145,0.0013396647623357544,0.0027265895253533734
0.9729908045790229-0.8005939452730024-0.1238589800325588-0.2829214357005645,0.04083089317806691,26.511356388988137,299.0918002509786,0.00039011441054456996,468.06897690694313,-42.31927231570853,40.1523047554953,1.3136795615970367,-0.7851207231033376,0.5719536503512472,-0.8667587261920365,0.6915283176608634,3.272645162176621,0.8392914155661272,-2.984484835134045,-6.31910763197709,-1.21483136957211,5.0768996178406764,0.1312852427239347,0.05305704178356674,0.017865843007181043,0.02099633070235189,0.05122265056635437,0.08735151867826,0.1801892993522595,0.11242270805919634,0.09419648103614175,0.0745934046136189,0.08704474133475,0.18602773929962405
0.9450732950346062-0.01968621780832447-0.26964106729951387-0.859530301063541,0.04609473765650699,21.261130514129125,432.0627009372167,0.0008148505103201855,714.2663343372988,-40.52066570672044,37.213047925350644,0.9257831151323656,-0.8986600560054181,-0.7913502834310009,-1.889800580922838,0.7794660767454111,4.206772663414625,2.3479958929309297,-2.4722528292370973,-6.321995222652181,-1.1883767809799792,4.412604149853617,0.16569638833312852,0.0692271184533902,0.03265764417120676,0.0141941370502466,0.02699505773203052,0.06640955933784139,0.1291116003181537,0.21157152950763702,0.12308276133669456,0.10589134511576177,0.07149249325448581,0.11199683463330808
0.5908805683462769-0.9468695706705187-0.37681737356326506-0.8097165105770543,0.016755057790586836,17.064716136861563,214.4850339300915,0.00038283224471220904,373.8799891412782,-31.395461559275038,25.019192584473103,0.5700816638643383,-0.790849142265318,-0.7295355356699625,-1.775517228064506,0.1003459129987263,2.7424974595455467,1.5889709441096092,-1.5286428127955294,-3.880004927106048,-0.12627689828057953,4.116209168685202,0.1049448099158159,0.05201679123827585,0.025825730862037988,0.010941889682545983,0.020098230272880973,0.04692351277701112,0.08373281857591053,0.1151696699124199,0.05775183801474645,0.05055672729684154,0.031869566585023344,0.060391414756326256
0.22567992293603167-0.03210391034960691-0.9390571961925601-0.21132492445833517,0.0019035414108134567,6.245625316279248,71.5376438953637,6.440844805709862e-05,115.6633854694519,-14.737438388195491,8.489108578765618,0.07695787138408954,-0.0115260468365778,-0.06284991116963923,-0.46898887313825793,0.030149428357667023,0.8979454683642558,0.48885388012796555,-0.6887336799820526,-1.1857872193824075,0.25602063578097517,1.1088140883473419,0.03378478377479547,0.019164458617371188,0.010777968796479373,0.0053445349142617294,0.0066358956982517925,0.014118774581978391,0.02933578463794088,0.04299027224381765,0.01720856375263787,0.018945732714348924,0.013527957550407607,0.01983264247434809
0.25342853412099164-0.5878442655103662-0.8452606558392828-0.19227017606956998,0.0029392130738594376,6.885864478088114,115.82726050984263,0.00031349507676187345,204.305952390132,-16.86219913839172,9.290357900453756,0.09015072748149915,0.3440686472655751,0.12176485091005536,-0.6811151497172663,0.3417808005316421,1.3295846737760073,0.2354575329448251,-1.2747338268369315,-1.3435271179736954,0.6225110418203718,1.2366765265155142,0.015463806487376774,0.012826359207532076,0.009255823344922068,0.004106095797968344,0.005377316711183179,0.011086434228496792,0.03093886894535965,0.05313508336742719,0.027350905931842417,0.026237456011242943,0.01811771395248026,0.012723547897306195
